,x,y
,"0,810811714674427","0,490768163049025"
,"0,894423769016897","0,787807203294429"
,"0,927547567533281","0,008263007900334"
,"0,006130048191879","0,756655068551507"
,"0,56904288010104","0,585724717605492"
,"0,935137083840336","0,869182699437196"
,"0,202695250772403","0,258455030416471"
,"0,868201918852051","0,13924261897819"
,"0,338487783343543","0,450669647462178"
,"0,453517122539277","0,060799406533334"
,"0,47029848633864","0,453607446657199"
,"0,872223522833084","0,60916010688175"
,"0,081084927094932","0,536727338039869"
,"0,959798913262626","0,628747670600234"
,"0,085436751130859","0,742448090009379"
,"0,494372450772091","0,652900115198872"
,"0,115657916725742","0,302566500571183"
,"0,158977529214139","0,057774877638747"
,"0,510428586577176","0,383565445191279"
,"0,578436073474511","0,67746733479365"
,"0,593483079343485","0,615203648253229"
,"0,859811201060354","0,943687629233223"
,"0,711023113400887","0,326660224691182"
,"0,194112659669027","0,797736471795156"
,"0,538339836216685","0,654011979399824"
,"0,447707296081591","0,628571696074196"
,"0,604702151553476","0,259975066324688"
,"0,759939703511794","0,741436678330618"
,"0,232579832620475","0,571112178290193"
,"0,953989643181694","0,787952851427049"
,"0,626989971027392","0,840363665381167"
,"0,610233448371023","0,373758978643595"
,"0,163282879778546","0,780422745272533"
,"0,890477360783961","0,297551270565535"
,"0,670710862404017","0,014243759254721"
,"0,508580015236852","0,554001028962662"
,"0,017385631100588","0,915589775828261"
,"0,938493782362605","0,49148794981666"
,"0,574135205837728","0,855641179949042"
,"0,146972597021315","0,805027117939947"
,"0,979541868367714","0,73739890837152"
,"0,043455235875589","0,781209083547067"
,"0,968479053461347","0,588383237852982"
,"0,043056956736551","0,687109558622572"
,"0,08759307465185","0,98001824538739"
,"0,24501095912294","0,302607431747102"
,"0,09159797192315","0,671428355065818"
,"0,748899041497628","0,024959962082874"
,"0,733417756988924","0,391571116376271"
,"0,630987402592621","0,776242307300844"
,"0,234819281354396","0,397783553812091"
,"0,559696635243878","0,846946980318288"
,"0,126944633541453","0,311956666995633"
,"0,092768803740134","0,333589836835354"
,"0,551571744397985","0,479412013515798"
,"0,752579966429072","0,395917205793198"
,"0,687792416858921","0,586591643035597"
,"0,596062568352067","0,914217620663515"
,"0,336947913846265","0,339535923042001"
,"0,378671706382714","0,813967643770944"
,"0,308074250643685","0,1781445111315"
,"0,241396411879659","0,011122203402156"
,"0,635273667205928","0,24772496450622"
,"0,086507554380997","0,367924089585655"
,"0,310936544190256","0,938766681466285"
,"0,601718743768421","0,672777435231328"
,"0,312601346552278","0,353972356322693"
,"0,585014291018301","0,32601657725865"
,"0,19286461455663","0,2808645308031"
,"0,45374222087279","0,657225833302407"
,"0,66064538615358","0,966829214907827"
,"0,430502167713199","0,725842808113415"
,"0,505795234185071","0,729529672681075"
,"0,307216651914188","0,313058222287821"
,"0,219841784325573","0,387521187931041"
,"0,037786069188706","0,011677292386534"
,"0,391494497533949","0,00956766772847"
,"0,96495178230371","0,963339492388465"
,"0,122651529307597","0,087286853948544"
,"0,626719852132992","0,069665747027792"
,"0,632439151434951","0,450953279849202"
,"0,76610422216062","0,371875879837007"
,"0,736726814557208","0,733188050215729"
,"0,220695045088878","0,029293570724538"
,"0,055367258322058","0,291254067771379"
,"0,69941883448356","0,984727323335184"
,"0,309591246123262","0,021895573044097"
,"0,160002555918767","0,327173318619735"
,"0,132832289871937","0,760709455221886"
,"0,098900477086352","0,986838693124536"
,"0,202840321712023","0,622482964303208"
,"0,42654982952523","0,339072797837819"
,"0,329668963069568","0,508025417613343"
,"0,427157747361165","0,706463322017461"
,"0,728058158407809","0,96514516564243"
,"0,1154678039766","0,550638612152172"
,"0,50678471481014","0,546100279296765"
,"0,501704536369816","0,7664513540374"
,"0,165272622784107","0,251295478842948"
,"0,445036680976965","0,953318912430658"
,"0,866284057689419","0,417593157320729"
,"0,071199248353293","0,679726473754196"
,"0,031413873318021","0,718361690942087"
,"0,550171560783453","0,371883495349393"
,"0,665198710589523","0,429346388912163"
,"0,256932369036356","0,355045327283413"
,"0,681570278953532","0,26357304431264"
,"0,848041265775639","0,931405370475123"
,"0,551162229058675","0,660342083584122"
,"0,621951479005153","0,004492388597776"
,"0,060683348240827","0,795403940110687"
,"0,305303998535889","0,451665945434705"
,"0,915197792257907","0,706349461193977"
,"0,715552482035348","0,126785329052705"
,"0,185032662399098","0,745317208520306"
,"0,916355584455986","0,559969664383997"
,"0,947081930112589","0,337424871584623"
,"0,859274982729916","0,391357677324115"
,"0,789138297890139","0,905801516094814"
,"0,676771090340937","0,860062054989003"
,"0,803661945866739","0,950128035603207"
,"0,442260651066641","0,837389648062696"
,"0,286328386839616","0,328168811715001"
,"0,134152236206152","0,014665761984991"
,"0,622212058958168","0,73060647880594"
,"0,385076079303633","0,816733812363535"
,"0,90637831172264","0,606842700992753"
,"0,807147181391411","0,985622627569337"
,"0,27647406257293","0,422163316741633"
,"0,424014802531506","0,656165102626798"
,"0,537266385069315","0,094850205905166"
,"0,947515979406335","0,578226180012258"
,"0,919022350794538","0,334025770554536"
,"0,846709096404562","0,191171329448115"
,"0,400763029784144","0,36375423706036"
,"0,931854481318691","0,451604259654253"
,"0,326952153339201","0,279308155767636"
,"0,925401345828257","0,569455745929489"
,"0,998823181412102","0,259612889210109"
,"0,111485921451396","0,021444292305929"
,"0,863220089943364","0,451124906330375"
,"0,734124131578455","0,454017197556296"
,"0,531209831906641","0,562234422230673"
,"0,471736089901092","0,435231903362091"
,"0,576351968042833","0,767087282551895"
,"0,662669358215655","0,600741387595411"
,"0,54491017631004","0,388606223845083"
,"0,678034474784103","0,053436215328208"
,"0,659478361565369","0,534737398159791"
,"0,319927879513708","0,94020765872195"
,"0,779933480870825","0,469781638971075"
,"0,657137829409222","0,853851832866245"
,"0,046505433177194","0,175560326408379"
,"0,669418900133057","0,394277216339472"
,"0,560567039915903","0,082350521553253"
,"0,255351287171664","0,517242495460051"
,"0,520814958834909","0,128237595484799"
,"0,068269694215444","0,092648136082839"
,"0,712871212346031","0,26695189913479"
,"0,128008269212569","0,834214260722356"
,"0,152632411414635","0,092471897164245"
,"0,097668820723233","0,602970796956045"
,"0,204544343004995","0,491852958419235"
,"0,826431000249499","0,825077942839199"
,"0,170013685468684","0,803997376870571"
,"0,626192778791855","0,136472392541575"
,"0,393439458811579","0,611265094511825"
,"0,946179684833242","0,290965304980237"
,"0,248630099270047","0,852200588840891"
,"0,101089996149837","0,541563740059445"
,"0,472801130955344","0,093739007924599"
,"0,207273359061417","0,200870784851286"
,"0,539765153134603","0,204094717629479"
,"0,906765012480378","0,247407649773623"
,"0,318257426788144","0,745982556551147"
,"0,236533827125923","0,341774198036031"
,"0,092746181700907","0,048286933786591"
,"0,586747613269939","0,61330889781936"
,"0,918311566577412","0,987410138539064"
,"0,397899201512173","0,920961204961811"
,"0,568813000338069","0,189622930731811"
,"0,188161759697631","0,437973165583402"
,"0,315878760008111","0,113499511714244"
,"0,560293152264073","0,353506109152553"
,"0,193048383452596","0,203215139911222"
,"0,608591809762048","0,103787610046489"
,"0,165117796168083","0,384776729827571"
,"0,00707955621574","0,970479832018397"
,"0,429190471296535","0,622949091124126"
,"0,164310898233532","0,995893789914868"
,"0,270985618010645","0,270101713195107"
,"0,789292091937922","0,09527862908984"
,"0,326502309335231","0,263514021697507"
,"0,462162825472231","0,821018547009033"
,"0,595593789465478","0,621388299600922"
,"0,702318042508158","0,497108007449271"
,"0,71556371494401","0,309035273181042"
,"0,659088953539897","0,167836854314626"
,"0,052265381283866","0,484318188674793"
,"0,348918959268627","0,756202577094208"
,"0,782529651867775","0,180505054972896"
,"0,059650511732066","0,870107133999685"
,"0,266287454011686","0,527944632164348"
,"0,380563076030758","0,917059810803042"
,"0,508836076839085","0,395864326614847"
,"0,230441136164519","0,487244317411162"
,"0,823131595465187","0,323879986277022"
,"0,77263773479442","0,111452139244712"
,"0,229017761075909","0,434162416116417"
,"0,872480310201469","0,158514942040947"
,"0,426984783075079","0,710802712350359"
,"0,099765199389664","0,610596264551207"
,"0,198303370067305","0,027890387392631"
,"0,419113509777657","0,747569084931243"
,"0,780565687944693","0,312746743697888"
,"0,436867375529547","0,404011685030171"
,"0,159197658292226","0,478064628952121"
,"0,492409369151379","0,055457247143801"
,"0,114260075605098","0,628241422550587"
,"0,339744432020249","0,040752251051067"
,"0,574711818489194","0,441700372096031"
,"0,569922599437541","0,076909658261872"
,"0,753320553769877","0,753980701006492"
,"0,196405544816607","0,879335386292311"
,"0,318723154341849","0,703144530720995"
,"0,699734707798742","0,571088166340731"
,"0,196666581001906","0,982976771855807"
,"0,378446176599022","0,363330255236492"
,"0,083997376223968","0,042763867850745"
,"0,434555944782653","0,097741175640775"
,"0,974243482388289","0,58469824703411"
,"0,696212516397168","0,453121718370187"
,"0,981450027511013","0,282214008666709"
,"0,853960145750949","0,892791921037182"
,"0,488505311596968","0,748365438593037"
,"0,425022184629316","0,738230452813011"
,"0,757348209108512","0,916396056094759"
,"0,588619926153932","0,489849686028559"
,"0,136898655253696","0,542116901730533"
,"0,280908364631706","0,039308623375677"
,"0,643140101425712","0,44703326482053"
,"0,607193323720261","0,698058032504197"
,"0,142998496547183","0,684437813675728"
,"0,235570309416791","0,03142937935598"
,"0,543328193045293","0,129096780984342"
,"0,84022066571288","0,687946238079231"
,"0,145066092744134","0,184517675396878"
,"0,467270478440439","0,770969509306848"
,"0,906063986539311","0,633017156854143"
,"0,855181022493682","0,823821550726331"
,"0,73895344081506","0,631185663910619"
,"0,980158076544309","0,354013668487112"
,"0,172944241528816","0,107837216816281"
,"0,728212969314927","0,71061398126586"
,"0,14643616619887","0,932775213918491"
,"0,725494923398781","0,727331772616603"
,"0,900406694699871","0,455485853405572"
,"0,020792075516452","0,86890795335049"
,"0,106809662863323","0,630942174091301"
,"0,008897689773309","0,03314687214809"
,"0,383580017521804","0,12014658998781"
,"0,557146004911706","0,637940162755259"
,"0,696602891033645","0,328369439434198"
,"0,291015335086959","0,111164237640531"
,"0,392466522556621","0,400474982247102"
,"0,0131721189644","0,588569676295713"
,"0,998495260736946","0,782552412053367"
,"0,449908655211347","0,852127612044247"
,"0,739041666498725","0,596665358502621"
,"0,758919468436832","0,923776902901297"
,"0,695181273208134","0,45282668740832"
,"0,98171842912014","0,846144324812936"
,"0,344950548864278","0,796308707712831"
,"0,192340162794563","0,804658245629996"
,"0,51184301437928","0,510307029714993"
,"0,555713987834344","0,689714294850475"
,"0,68247667150486","0,063693289879924"
,"0,667963276217127","0,122521661525959"
,"0,513119874367219","0,173751165239162"
,"0,813813353416885","0,524015823668006"
,"0,244955234853208","0,971624671249232"
,"0,721841625220782","0,781365743176252"
,"0,752746093541041","0,06782997233982"
,"0,006346140526945","0,665101433416614"
,"0,118249818154651","0,609921676675613"
,"0,755784588055946","0,335951790390941"
,"0,491987957652924","0,114242047162365"
,"0,023199151159722","0,615530541966656"
,"0,713523990245445","0,860405838933074"
,"0,468167675100849","0,834324447241349"
,"0,27794755269692","0,037799479587223"
,"0,174295567064686","0,317612635082029"
,"0,720561504437096","0,939590874481322"
,"0,264579401988171","0,877907280402394"
,"0,157802099201807","0,693369887744858"
,"0,806851431141688","0,319231012622522"
,"0,958809461647906","0,243442725067867"
,"0,52762036163355","0,59073324130411"
,"0,85821315491361","0,825622335475372"
,"0,293361077967272","0,668375746563057"
,"0,753070385576596","0,471923219944751"
,"0,724514247170729","0,469395219252394"
,"0,222907597208822","0,199250866610169"
,"0,955275831515018","0,71343008028645"
,"0,881540374456701","0,846368070377847"
,"0,612634132209589","0,183220886673757"
,"0,426813710905627","0,006477742203574"
,"0,298013840253233","0,006970427211817"
,"0,342616876969958","0,041649530372499"
,"0,677831339823262","0,308629859512808"
,"0,82684448235783","0,326953500071693"
,"0,800571277164615","0,146347089636419"
,"0,129956451094601","0,388063225687664"
,"0,129236221178868","0,148781447928826"
,"0,858029621099333","0,04248583723209"
,"0,853913527293315","0,981436776168959"
,"0,932178880717015","0,599863460460359"
,"0,959390900296382","0,215262595465177"
,"0,545882575858872","0,230991708327441"
,"0,869187901557936","0,223538099844114"
,"0,089284957815075","0,529996070451658"
,"0,056515873234389","0,401763112872451"
,"0,3597571725603","0,664835465678384"
,"0,080971519079972","0,877854480487999"
,"0,793085493880757","0,829282820994349"
,"0,625240650880366","0,56738752388206"
,"0,67094514936073","0,436559657477305"
,"0,72504730213811","0,125199286078978"
,"0,033071690714465","0,172879347141806"
,"0,795374788253551","0,775684490312217"
,"0,481341702627154","0,997322007484854"
,"0,606272352013072","0,322539865631485"
,"0,090092888518766","0,317581887306093"
,"0,563463121262044","0,520477785012292"
,"0,801089288543547","0,643286767390131"
,"0,966018686168045","0,226312249869319"
,"0,913781193703847","0,231830298988375"
,"0,268289939556372","0,37614695901373"
,"0,161880912216106","0,002188582218875"
,"0,950655772413169","0,497990083117399"
,"0,36710765343531","0,536162780778862"
,"0,513158523411071","0,644562489827879"
,"0,348799869025558","0,892914078543215"
,"0,297205178106824","0,380081845016342"
,"0,858457798699346","0,602058152051741"
,"0,467361974284556","0,277053843054429"
,"0,520393499443135","0,510618819122923"
,"0,033052862786952","0,241836743825232"
,"0,735477766345129","0,728777824570238"
,"0,702411069273715","0,452220422704043"
,"0,588965938088467","0,523559932511807"
,"0,278538388217928","0,352993444317413"
,"0,995219785788762","0,802908416427583"
,"0,326596133644759","0,210957105231658"
,"0,488592041712475","0,712456345204048"
,"0,83722300272782","0,12169044672979"
,"0,535062572818097","0,136866701354656"
,"0,09531028701106","0,461481088980568"
,"0,144859299512087","0,162365591055784"
,"0,907127049741767","0,903880592240108"
,"0,099402149227424","0,259233455258015"
,"0,578454083823506","0,897578001335151"
,"0,947927035943488","0,789681956104277"
,"0,839659893305143","0,822240645749563"
,"0,450362890068743","0,608624832824552"
,"0,539207546462184","0,040055908515494"
,"0,876963149890076","0,648343642445872"
,"0,799805098625348","0,23723232004703"
,"0,346702149250063","0,92964837982799"
,"0,180008602512117","0,945996386442963"
,"0,968866841782936","0,815200342181933"
,"0,003082268823411","0,133183557303151"
,"0,371860646008093","0,488564080358659"
,"0,660240871511214","0,671887816312141"
,"0,070564782604786","0,411565112748691"
,"0,738704751734704","0,308907381331977"
,"0,614209723460962","0,130615061415885"
,"0,416133227821783","0,111296185270218"
,"0,795590221000879","0,648142760811316"
,"0,682633870281173","0,776974768798698"
,"0,415699955638343","0,939881111534101"
,"0,672532432496376","0,035789037495759"
,"0,403258626429658","0,889467138221968"
,"0,933259116103368","0,130225931930256"
,"0,408156654346005","0,425959298643298"
,"0,425664104166669","0,188838308940295"
,"0,555060367869668","0,337957692322059"
,"0,824948944840282","0,365338236577353"
,"0,011002296115323","0,7916602251628"
,"0,040090887934833","0,164049591002638"
,"0,794496645432438","0,530490578072504"
,"0,914744711107168","0,442673401354626"
,"0,685341203595371","0,887659892087378"
,"0,299492596932698","0,804867791359728"
,"0,478541486226512","0,868866284740142"
,"0,798607981262378","0,939519787875543"
,"0,541912007313569","0,292035157413112"
,"0,642495637505688","0,799657258236335"
,"0,919802135008318","0,499774526177987"
,"0,676377824264963","0,603216343192069"
,"0,22543291679749","0,103966533517258"
,"0,88369974935958","0,53820832593592"
,"0,044249981687755","0,431111136756983"
,"0,761692881682125","0,575743005831708"
,"0,77211156982306","0,069634718830187"
,"0,0048981093738","0,395293422641516"
,"0,481503755097984","0,650690868334452"
,"0,484168377241251","0,982342404499895"
,"0,981884626310584","0,130533012860536"
,"0,609180149983802","0,579418744969008"
,"0,601608477933702","0,78892015910536"
,"0,129921150587897","0,66398240273023"
,"0,274423781385223","0,61047600557388"
,"0,620564522759395","0,267555941823954"
,"0,124081270214436","0,446619713489442"
,"0,544911993175787","0,346114146589822"
,"0,854854955330266","0,000123915764857"
,"0,594686955177168","0,201144325386836"
,"0,993611707409422","0,473514536112287"
,"0,373014687306553","0,922378099074044"
,"0,843174775615893","0,443470446768288"
,"0,207630942587859","0,939130984205119"
,"0,390092242043496","0,11753449112667"
,"0,58216415241433","0,779621312701181"
,"0,904400639079765","0,906083919913294"
,"0,994301741869686","0,420650510819461"
,"0,299169501444017","0,134398240263797"
,"0,072389720282991","0,648213760061583"
,"0,415012981518444","0,754368196390501"
,"0,758705820147209","0,208202245792748"
,"0,355864478560393","0,667470864952826"
,"0,515917439397474","0,840863932140708"
,"0,549097097914693","0,971072321472669"
,"0,8195299141236","0,981773944416067"
,"0,317324844805237","0,028027075452907"
,"0,874470186050137","0,705707713334656"
,"0,650758165658122","0,387698956079869"
,"0,908673024728758","0,97139835779084"
,"0,065986153089147","0,195845353421456"
,"0,67267749338642","0,953457274112404"
,"0,480783080790955","0,610264796762461"
,"0,400984040377083","0,452657780087729"
,"0,730755588241196","0,806055679270837"
,"0,699730857500674","0,043850244282173"
,"0,458590377875358","0,914205918755778"
,"0,242073617899376","0,519996852657821"
,"0,604089765877521","0,915051226353084"
,"0,747360283123406","0,593315927825267"
,"0,008695824961032","0,187067772924095"
,"0,085579088355772","0,735470565027481"
,"0,196943977141016","0,863359801831231"
,"0,784804667712236","0,034401168808258"
,"0,903722374670546","0,693029110298648"
,"0,048662477974128","0,424240899833269"
,"0,813111697286992","0,448508782752885"
,"0,970140890319132","0,019222848900607"
,"0,772975627161769","0,957608559213959"
,"0,069204639535943","0,583577111120992"
,"0,36335880189512","0,565190864667086"
,"0,662630769754456","0,195964928578578"
,"0,407184348166646","0,755955178868367"
,"0,357117550048724","0,24586700058723"
,"0,582264961576829","0,645182555501626"
,"0,610055262584227","0,894653828565976"
,"0,055509257479449","0,320806537273687"
,"0,615544197842896","0,585621713413647"
,"0,787429952663385","0,664294753625823"
,"0,247143327741149","0,669630522215057"
,"0,002773822193766","0,074070379603619"
,"0,556498158451094","0,584231879156618"
,"0,021903523764517","0,326527297241345"
,"0,510886601603527","0,814910529906963"
,"0,433682403228785","0,964492677718545"
,"0,411758106229569","0,793874783704933"
,"0,404444773822382","0,132239352951849"
,"0,142303056517106","0,684042254771262"
,"0,461246221512829","0,965155600634269"
,"0,737847087241905","0,808383811045746"
,"0,593696780943438","0,524405791382302"
,"0,072016245248694","0,713199704508514"
,"0,723995574358767","0,568361827716639"
,"0,266103878628523","0,213690056173402"
,"0,125679042795092","0,403526727124974"
,"0,397224980335532","0,134358485323463"
,"0,699612034587313","0,972171473443517"
,"0,500827237297895","0,506222226808075"
,"0,261380495141713","0,248797775314804"
,"0,161699082570831","0,097954408820945"
,"0,120008812982672","0,649454280633199"
,"0,817217943408097","0,738443026853795"
,"0,68894360847001","0,621279720416743"
,"0,112429153101604","0,716726213682848"
,"0,157294380154078","0,683364453593747"
,"0,583244858056793","0,457498710355574"
,"0,948312885136246","0,446718931784015"
,"0,539966829361136","0,537939436375382"
,"0,860677152271347","0,403641393886369"
,"0,922592807581653","0,390528776847308"
,"0,738284450065334","0,664142253042446"
,"0,045775780345817","0,30357274559133"
,"0,30836094916478","0,056234320026247"
,"0,208477022803228","0,68552431975097"
,"0,956111936002775","0,097351483890665"
,"0,961934683307907","0,090062145195145"
,"0,557570612513733","0,655416543988218"
,"0,446103114327824","0,09051823001765"
,"0,709325666394553","0,976262079266906"
,"0,807770295303671","0,057895146554325"
,"0,856313732861487","0,744795882222482"
,"0,276833482809078","0,728760313459892"
,"0,66100377098694","0,481204770201141"
,"0,494431025388238","0,250873670225538"
,"0,490417313561025","0,889285335741735"
,"0,885147364194435","0,450824864139405"
,"0,338693299414152","0,270221352265459"
,"0,029553675193045","0,707501404166951"
,"0,612826021005217","0,554998984470757"
,"0,162341827295689","0,39159873991137"
,"0,021326276810016","0,983822773875984"
,"0,151193207050339","0,957763787901146"
,"0,746013547028072","0,367556021938311"
,"0,614069354824939","0,586769835524484"
,"0,641070795797954","0,187567465430577"
,"0,995423398821882","0,256028361491858"
,"0,59447378349505","0,551159099447426"
,"0,409575892641125","0,173952410137662"
,"0,227325556720946","0,643304070701967"
,"0,16219178609609","0,406697949476818"
,"0,79631086374409","0,337352891427809"
,"0,310573088247752","0,136223593387457"
,"0,465865887909363","0,12639473813272"
,"0,556992474237727","0,351432560751209"
,"0,381543464895889","0,89413470810821"
,"0,731505113312024","0,25885893845333"
,"0,571123332100743","0,61235575758357"
,"0,709252208381515","0,186793210734125"
,"0,109957050541359","0,758127683701744"
,"0,37969044735482","0,783621641646944"
,"0,895168284478881","0,208347423685589"
,"0,55140819125391","0,794836091601958"
,"0,253441996752575","0,937534562590949"
,"0,074074915382521","0,917433789811638"
,"0,675785559306003","0,711011475624258"
,"0,240364654083235","0,185914824879396"
,"0,061591812836758","0,424480164095812"
,"0,133761822415973","0,925740824414964"
,"0,053204984740627","0,697635003800756"
,"0,676564884172503","0,688218317852456"
,"0,377174570670796","0,628316500304956"
,"0,398336420428143","0,195173762301789"
,"0,738368046805152","0,027527482345271"
,"0,901142984898248","0,054511840347703"
,"0,658526138044029","0,3227190593981"
,"0,960735423453888","0,097658426815869"
,"0,157495799740332","0,951914772635984"
,"0,524980629417978","0,602050419267562"
,"0,534530967150661","0,274164953408823"
,"0,886653416573413","0,470580721793175"
,"0,710913484604555","0,504752266884649"
,"0,208554629419024","0,822845804217502"
,"0,54590875521042","0,784798459372573"
,"0,608511741907685","0,262300484738075"
,"0,949983912188951","0,296091273630872"
,"0,197517445175197","0,496825033319709"
,"0,390716910057","0,426126722644758"
,"0,760756852889173","0,701308965852035"
,"0,043998350451208","0,657565342052914"
,"0,087899740329613","0,96926910727662"
,"0,266685567021471","0,217603347395068"
,"0,385573844091403","0,856284836974392"
,"0,25268077094273","0,448890814409165"
,"0,741874397056108","0,770677649573222"
,"0,444412156407268","0,48976979421153"
,"0,080189639865361","0,661181695497243"
,"0,525618717166111","0,223159497333913"
,"0,297763517248102","0,711986383226076"
,"0,592935299633314","0,718710375089541"
,"0,698566844037833","0,880389306287225"
,"0,070343368349257","0,176235465418124"
,"0,517604842876","0,781378838586319"
,"0,762828725834684","0,647554572348468"
,"0,882065779602773","0,229310731396559"
,"0,215744547629447","0,95344808287422"
,"0,441532094979318","0,659682134090849"
,"0,792941700911113","0,473619731186989"
,"0,273383800539711","0,967509707634449"
,"0,391355196788052","0,8694861797611"
,"0,656252866352166","0,062446665527285"
,"0,882127032020365","0,075857812493849"
,"0,053034211554025","0,312854180292472"
,"0,454481540590741","0,287354917363233"
,"0,967600902246752","0,648360506106515"
,"0,574346325882194","0,293875284307711"
,"0,475213682209287","0,595283271772687"
,"0,188643881050291","0,41341509173524"
,"0,89138824254342","0,345968621519403"
,"0,003456586122571","0,472528136128"
,"0,711163177268426","0,242210481116476"
,"0,042808890769973","0,806322800394491"
,"0,103080939967651","0,21171916522621"
,"0,007068191622397","0,170379747170339"
,"0,269826360263165","0,953401950556843"
,"0,877667632946822","0,55310935547896"
,"0,734853760082391","0,081425331640543"
,"0,889060804675697","0,2279204328198"
,"0,144175882388539","0,094641188262382"
,"0,584808925084638","0,237918313523834"
,"0,23694776966157","0,433103032378766"
,"0,724624608832812","0,47255287599096"
,"0,878396331354188","0,784512336079176"
,"0,298975350368451","0,210565679149254"
,"0,50753203415358","0,824170396981781"
,"0,537390767853152","0,781867855602696"
,"0,669846496233684","0,191996177244732"
,"0,888171914704594","0,430639543142802"
,"0,915711279877655","0,570058621823558"
,"0,565734617909722","0,667318655462365"
,"0,241319011751637","0,70210744037281"
,"0,225206093346099","0,307425417041689"
,"0,105012340065773","0,525332828385382"
,"0,562654570329257","0,276747799489054"
,"0,966582126144859","0,397434490029657"
,"0,455638943105261","0,651582197381249"
,"0,719141468765579","0,956547045665783"
,"0,959182007381882","0,02943064227614"
,"0,721233482795308","0,874418615961253"
,"0,979064498010557","0,983523449910429"
,"0,158180482999905","0,069435414418158"
,"0,103947875619292","0,993685077212318"
,"0,487343472231416","0,067985943417393"
,"0,169585417798785","0,590738710795026"
,"0,830128795497059","0,920298604818927"
,"0,572087661638263","0,060711259443865"
,"0,97016425127118","0,512440211006302"
,"0,220060993812513","0,572417743420639"
,"0,070450766682333","0,228770591217834"
,"0,883707463283339","0,523973531112026"
,"0,111525703024179","0,896853256699567"
,"0,615793716509269","0,474154960470706"
,"0,812624058247937","0,61057846861469"
,"0,158264379090193","0,746236898952646"
,"0,686747775816863","0,253138427188705"
,"0,935867643841327","0,547948395719674"
,"0,536875706607596","0,552033150779147"
,"0,695321319467752","0,725546138902574"
,"0,39390245109288","0,983216173766547"
,"0,126334394890757","0,224666875698592"
,"0,097862950265619","0,447724204293557"
,"0,736993516685654","0,584326635379578"
,"0,965246058432656","0,10192192779851"
,"0,816508506203146","0,517588795961341"
,"0,959366172913078","0,907369059434466"
,"0,147138360691487","0,123107917986043"
,"0,307321257142315","0,512399018798753"
,"0,762810951733449","0,121293412080664"
,"0,410277371360617","0,923556458759219"
,"0,114065494533414","0,921791314334849"
,"0,041107617749353","0,353889302277689"
,"0,223263778628022","0,67409144699011"
,"0,924796097763282","0,463245513994253"
,"0,301949417840146","0,767347098765291"
,"0,926866626603637","0,062988870372613"
,"0,314851372153228","0,376596993271935"
,"0,914487313088113","0,550808209321863"
,"0,912844292346084","0,343105030503435"
,"0,783786896207516","0,799304995648652"
,"0,193875786343191","0,686401421587883"
,"0,67475124509292","0,583821574682623"
,"0,273345939019754","0,334011559541222"
,"0,291760955848377","0,572560593179951"
,"0,171094313773109","0,347075320109709"
,"0,919106008706414","0,939516404319571"
,"0,612029184083287","0,139519718280867"
,"0,392300952529506","0,919717270216546"
,"0,635006605280996","0,681437293277483"
,"0,362616688436636","0,869317357681246"
,"0,291488278587473","0,738990822021521"
,"0,590392684448347","0,26771833476189"
,"0,244820935259136","0,496870779095864"
,"0,168733995693495","0,565997383123652"
,"0,284611179740403","0,378876134228688"
,"0,200216918209343","0,563932894846278"
,"0,519927982928179","0,456765382151174"
,"0,752983251020674","0,267995590844361"
,"0,580190314222392","0,944080095326176"
,"0,418774908259496","0,078266951670573"
,"0,657333153702878","0,654826169344686"
,"0,155403319717292","0,726278012803928"
,"0,645396225656158","0,261482071992705"
,"0,318929016117541","0,941952062675473"
,"0,978524525671189","0,319573972250947"
,"0,798001546484059","0,248421280808714"
,"0,606628456256858","0,0813751229867"
,"0,906209543229699","0,82250859904877"
,"0,596926846355996","0,19743189528684"
,"0,100290522448848","0,72734403069575"
,"0,358878862112511","0,016916663385896"
,"0,510442900832237","0,764691835861756"
,"0,624807888378172","0,150857413454585"
,"0,091987534886135","0,508887599643573"
,"0,577680123304898","0,707015233698778"
,"0,227034941980068","0,841569261299137"
,"0,548467682604014","0,815168264062484"
,"0,966811193004771","0,439464207527787"
,"0,627316774059101","0,12607226652806"
,"0,947988123913723","0,449792180279049"
,"0,09079642263482","0,510729829523333"
,"0,200813551208745","0,189043179862841"
,"0,33693923737554","0,065920353865178"
,"0,676222171329929","0,013304553534404"
,"0,192510874569685","0,360117862870272"
,"0,658464332599981","0,939869813905928"
,"0,558271085885041","0,904012109841304"
,"0,3620343724537","0,996380757704407"
,"0,911556196539367","0,92999611941054"
,"0,15485744789258","0,478407009388779"
,"0,039017632962451","0,533198937030535"
,"0,30446063099798","0,996831534676561"
,"0,76607909733048","0,365891633259555"
,"0,886636940383529","0,350003725875385"
,"0,274152208652224","0,796509880190597"
,"0,972239535150368","0,333394670768291"
,"0,696539863946019","0,621243420807151"
,"0,602042832368044","0,105806264061228"
,"0,96673301796817","0,903891525688773"
,"0,755360178573177","0,524011265024282"
,"0,783509771561415","0,452199745881753"
,"0,875900442253373","0,84707448788655"
,"0,979128662570438","0,047275300009507"
,"0,689312055908371","0,280173742433246"
,"0,035147292792826","0,226657021872537"
,"0,158640003960816","0,916179534362068"
,"0,815364070632739","0,080584043692828"
,"0,908891885921006","0,261205619125995"
,"0,919170892663193","0,875484938148188"
,"0,063808853709765","0,659476290859666"
