,x,y
,"0,978799819268438","0,851460940950558"
,"0,76428864874769","0,649640221281036"
,"0,894758455185339","0,321678185044461"
,"0,793673918994367","0,328175738441845"
,"0,664399560265421","0,451998992957456"
,"0,715834697217497","0,512023048669866"
,"0,727162241428457","0,081175844923786"
,"0,464407622877215","0,052611838687612"
,"0,905096431584834","0,109635518632209"
,"0,37319513855629","0,701014381173779"
,"0,193165109855868","0,076408159197924"
,"0,917319416887858","0,77541207227208"
,"0,6591330045729","0,722028972078458"
,"0,479655415535651","0,85135964609719"
,"0,176401051713462","0,548228858383075"
,"0,64707812913671","0,136806370048237"
,"0,210612183484899","0,235774906458447"
,"0,659499166559496","0,301440325778209"
,"0,179904077439348","0,719285319595429"
,"0,371989945041484","0,646989156244431"
,"0,703405468111777","0,423184790044056"
,"0,462565580476866","0,609375068130091"
,"0,325263082929431","0,276265210724342"
,"0,564964345977024","0,309301153702675"
,"0,488096228319976","0,7139214773054"
,"0,488862509649038","0,651362847182053"
,"0,343876480330773","0,496845048267461"
,"0,524893310269808","0,166182453538802"
,"0,656680653664239","0,279501614703646"
,"0,689021326477927","0,457716534940749"
,"0,04146877558395","0,34185594851929"
,"0,576835563697884","0,42863829795298"
,"0,440039190695889","0,264413700406048"
,"0,039968788881241","0,634502518131507"
,"0,196247040978965","0,005408239636069"
,"0,286209046320625","0,175227262967429"
,"0,115021059429176","0,836856160723768"
,"0,399238182577061","0,094667197742386"
,"0,009477923651004","0,246223834798045"
,"0,381056393379278","0,67640281397414"
,"0,905326454158685","0,58079874832574"
,"0,3372157914181","0,774818179025118"
,"0,695953488696409","0,660404741282512"
,"0,403704831233674","0,615623923037673"
,"0,786133824823775","0,114905209542874"
,"0,430909113663694","0,688454496179999"
,"0,430789819503344","0,395669804685646"
,"0,220428744002551","0,638090746583354"
,"0,462195819445043","0,519158103291974"
,"0,128955541073419","0,151949197098032"
,"0,632690621208509","0,11681578874055"
,"0,659233175471766","0,249167846855404"
,"0,624799589433194","0,240901808247598"
,"0,667153375670967","0,557655734162297"
,"0,979632547413662","0,637866394589338"
,"0,660508139325709","0,071623337512542"
,"0,522899881679388","0,125253002386066"
,"0,348529143832832","0,227241604763012"
,"0,461192121990884","0,724446373666249"
,"0,469277893636712","0,058854835531137"
,"0,371093281952558","0,923008523739043"
,"0,859389605046384","0,73207167033737"
,"0,508254482836951","0,565072414577718"
,"0,131376582429981","0,784407162011241"
,"0,309615691381459","0,050992717455417"
,"0,837382471893939","0,428825082790221"
,"0,778469773785933","0,896029412336828"
,"0,895674225573926","0,432953512743455"
,"0,159404643046696","0,901949035561223"
,"0,523356634981765","0,104168604655895"
,"0,206939511923102","0,987761526102619"
,"0,573413869643535","0,920854622155373"
,"0,318935220338963","0,096916040975593"
,"0,482923100453733","0,284725814578565"
,"0,081027670847254","0,593698198683115"
,"0,475652476806252","0,772069982569474"
,"0,39384409434935","0,442570708064025"
,"0,179003320739327","0,807149040013577"
,"0,010734801701724","0,795300448828767"
,"0,288685049319191","0,997072677055895"
,"0,918254070760807","0,445690505257914"
,"0,070990167506548","0,013165501547898"
,"0,565120739398322","0,048777962847156"
,"0,486171078415357","0,852747599962204"
,"0,721665425198787","0,296781037858287"
,"0,697690494725507","0,426494496246306"
,"0,870585786436781","0,21850023869283"
,"0,64765052881064","0,046201771553459"
,"0,395562047808621","0,317729780139283"
,"0,997245537460014","0,533817825354586"
,"0,252047234959782","0,591394427705978"
,"0,239447864908845","0,672426927947598"
,"0,489753984510472","0,526830504142595"
,"0,993144101266259","0,342331354024178"
,"0,204517136363807","0,28308707931052"
,"0,474807127835395","0,448435067876022"
,"0,417581941837469","0,435661578377848"
,"0,993276180576073","0,775696296717227"
,"0,330239675867765","0,154053671408099"
,"0,603478597482865","0,215951700327738"
,"0,034927585707663","0,743725319968376"
,"0,465977554197104","0,466531250899271"
,"0,548060614487275","0,92362285407518"
,"0,676066271199074","0,165916072330317"
,"0,695283382364505","0,007458475144465"
,"0,636622264446857","0,185514278575375"
,"0,58154101543424","0,877115066373825"
,"0,783218378243032","0,08057971551823"
,"0,728320243288196","0,435861133626011"
,"0,379085231185433","0,7187594512466"
,"0,706233969095686","0,798958761228932"
,"0,376745868750259","0,340202959438963"
,"0,551576695527759","0,284817931285413"
,"0,417992893437761","0,42890998426894"
,"0,789763894908061","0,839413006991141"
,"0,465597861351136","0,307354907948638"
,"0,192178125321235","0,082024869484589"
,"0,372756892538717","0,518094581877892"
,"0,602504623286896","0,256769024351968"
,"0,198295664314638","0,919151403434822"
,"0,706442449226206","0,699533298901664"
,"0,68002152571617","0,564610869854646"
,"0,747637520554479","0,984249432994778"
,"0,799147868857606","0,554813192435406"
,"0,599614679499424","0,515851341904107"
,"0,077151232682415","0,84811187975771"
,"0,167651933339479","0,343954411153899"
,"0,01663309905488","0,126122366903876"
,"0,768626747238199","0,383360388092316"
,"0,125119752966635","0,970847179447389"
,"0,633807638531454","0,918971357820035"
,"0,580742854724926","0,91876582541545"
,"0,651795237405336","0,920671981696637"
,"0,500128925454957","0,995390057356402"
,"0,018601538686533","0,339749588291466"
,"0,981786495813364","0,396374865022813"
,"0,400039958653885","0,556186443229774"
,"0,403849306540145","0,967404425549389"
,"0,290948076775101","0,068374979540257"
,"0,29546155197859","0,454313758438511"
,"0,941532074974588","0,771393902952416"
,"0,548579174895622","0,840508192370959"
,"0,282839813111675","0,728423860494308"
,"0,936718293653455","0,91729740367031"
,"0,341375056126005","0,483821377224375"
,"0,567968232037881","0,49736721719032"
,"0,555078171406757","0,100302952924773"
,"0,007843469908133","0,602263593889337"
,"0,454307750552393","0,373543779504301"
,"0,491667139020958","0,876203090809837"
,"0,49235588107805","0,328344360530099"
,"0,032215869364416","0,591427778224488"
,"0,072520023286295","0,695471228984447"
,"0,75851623826339","0,811777702301887"
,"0,019600441526784","0,33504076267594"
,"0,418930478674847","0,957722357991271"
,"0,01029554032538","0,957359788116828"
,"0,227582153952565","0,758927142024107"
,"0,456459924859387","0,992838429547704"
,"0,048898836415164","0,483402640090885"
,"0,568159016673524","0,872302365972908"
,"0,175556229242479","0,481732482386044"
,"0,193987552856956","0,853108993781283"
,"0,615748554533878","0,573137324167274"
,"0,634528975092444","0,601499817722982"
,"0,153232041153097","0,548002562054148"
,"0,949176952751083","0,456733637223557"
,"0,146763722887097","0,371001415338024"
,"0,434690283725724","0,004036848043002"
,"0,665926562273769","0,047669001713422"
,"0,394993637461448","0,342811959187362"
,"0,939968718575141","0,700715431805558"
,"0,650275046998649","0,625503073245912"
,"0,792201376596059","0,562843941709889"
,"0,093002329341901","0,203211237079477"
,"0,521107022164297","0,300308022758049"
,"0,398078830806454","0,860382861735421"
,"0,489078290303371","0,580285521618526"
,"0,564980710391108","0,621002025179244"
,"0,653164864251569","0,156951038849479"
,"0,339019095596026","0,526410385299642"
,"0,781770564954608","0,18361618612113"
,"0,653406087337364","0,564505733995558"
,"0,840762210750498","0,352970143265759"
,"0,497151390253713","0,299491389757109"
,"0,95826072642389","0,470265505844101"
,"0,296851084107836","0,632462961157554"
,"0,882447790038927","0,964906471023737"
,"0,769496498887294","0,646797518673355"
,"0,198941621166434","0,09288782038387"
,"0,434252945754181","0,497498286576129"
,"0,051515082016581","0,375951736856199"
,"0,42819178458566","0,277429990227466"
,"0,617989666417571","0,287011957155422"
,"0,617897150013537","0,834986872127097"
,"0,666918017572105","0,786115643236153"
,"0,217314598403138","0,673107489144426"
,"0,604497854133623","0,441557402384171"
,"0,691726477427588","0,003302424372412"
,"0,152939970360947","0,337569205426328"
,"0,026767846084573","0,397035177647773"
,"0,761211661958036","0,791089009668521"
,"0,546905640124513","0,693791755714353"
,"0,541961160860169","0,205225854500195"
,"0,59924895483225","0,254152222106264"
,"0,299142901751501","0,724165869328645"
,"0,458283488393171","0,229911375270902"
,"0,308657509159126","0,34533150098512"
,"0,986468767719286","0,782231336273273"
,"0,680427598391199","0,204656798499323"
,"0,70122930609924","0,126430715137235"
,"0,03044828112357","0,427111928266165"
,"0,094530514760906","0,065400214395347"
,"0,061134091701683","0,273408428005352"
,"0,95316418422312","0,032060696928446"
,"0,90456568282746","0,306814791387532"
,"0,901842704910333","0,435365275528162"
,"0,897408170475705","0,091636819184771"
,"0,762304058761905","0,833094601515216"
,"0,983040843375588","0,78644369236126"
,"0,272502768173408","0,608857389203588"
,"0,897286450345092","0,688266814083299"
,"0,967052771016575","0,129022010798933"
,"0,709275008902583","0,052480755671379"
,"0,310394547868527","0,53397376472623"
,"0,71799263083984","0,629144615932689"
,"0,804689882274979","0,323975504617292"
,"0,580670161713539","0,845606329714203"
,"0,767939196563242","0,993019635508755"
,"0,259621156761298","0,971657559972337"
,"0,623187327644703","0,0529487193987"
,"0,083657287573044","0,603155240774261"
,"0,751216798592685","0,328777373294301"
,"0,337603314395303","0,150350756082734"
,"0,669765860664102","0,078332329991075"
,"0,893390446678495","0,819521490028962"
,"0,783852437732602","0,889694044607504"
,"0,682073591594823","0,48154258465764"
,"0,543594569038988","0,007902217547446"
,"0,792721626669155","0,134327800104963"
,"0,850214008092797","0,101178829470936"
,"0,697214912252728","0,133782936631328"
,"0,83794181456652","0,286918349616406"
,"0,877440123933378","0,189028219438101"
,"0,78780163195101","0,728248828807959"
,"0,132791700311359","0,51204592909021"
,"0,453210982956983","0,252026217997919"
,"0,686727347884714","0,454414388801518"
,"0,767498872361946","0,791441275084071"
,"0,550984441759794","0,031482708665207"
,"0,298984709831857","0,423128008453893"
,"0,98167822741812","0,502012461906791"
,"0,546746837055538","0,499962778773363"
,"0,420032509370502","0,446709180897216"
,"0,697247107526517","0,729439820398149"
,"0,314615543432336","0,457680326444077"
,"0,25375640075169","0,449098315921623"
,"0,806207698142689","0,644391900310075"
,"0,012210280632892","0,171631405932174"
,"0,674214577554333","0,148095074796292"
,"0,424017338204556","0,898668698394011"
,"0,931928745618227","0,773833616246472"
,"0,943118321727062","0,455789570398452"
,"0,667889721882696","0,437564788351759"
,"0,590560163906811","0,962208201112733"
,"0,093105325825784","0,013532007756582"
,"0,989858894769654","0,570404687974329"
,"0,433177913585972","0,435341136245019"
,"0,918354962865863","0,900403933353573"
,"0,169645095000542","0,449427847367365"
,"0,852224098985981","0,510336705974994"
,"0,39126362589482","0,43691220784499"
,"0,623845899037948","0,314407775427499"
,"0,070049931307552","0,111504304688325"
,"0,162077984086568","0,943663454670787"
,"0,431498977599146","0,682433040460501"
,"0,720371264763924","0,952444659114747"
,"0,758883346838728","0,184254322430244"
,"0,757532184030725","0,832457121408943"
,"0,170080073981176","0,242024921906762"
,"0,412118880092744","0,22887078353158"
,"0,263270879965081","0,647850259498649"
,"0,724648667693849","0,629986697589473"
,"0,234990092638212","0,690372183800723"
,"0,298372870677557","0,203200943132644"
,"0,087442956227571","0,530857526330602"
,"0,647170286823515","0,122742878287425"
,"0,839829274741088","0,432914671690183"
,"0,431698113403077","0,528828947916108"
,"0,198232091025382","0,359825543544209"
,"0,983633810739368","0,682589442240213"
,"0,878037890012325","0,958669861201714"
,"0,930450522716401","0,175850893235274"
,"0,456233906186001","0,968834057916876"
,"0,118324694852271","0,548134120289058"
,"0,759387249239818","0,917061919852668"
,"0,241608026461402","0,734564921586994"
,"0,413223701695125","0,212736707785888"
,"0,886112475506395","0,278725956007159"
,"0,602961916153676","0,642841677731083"
,"0,113739227652955","0,577508838282466"
,"0,113394803891437","0,719352884245674"
,"0,430336858336038","0,466368902232902"
,"0,423733418631615","0,464075538745758"
,"0,869227509917674","0,329802277720115"
,"0,021433854183773","0,086885064817337"
,"0,449613245030434","0,216234448007252"
,"0,965404305172441","0,498686187265394"
,"0,572787127951583","0,928829888848389"
,"0,475312941338341","0,263355141152529"
,"0,636511807904531","0,00595212593433"
,"0,424779264891474","0,146255553895064"
,"0,102485301458267","0,732404425063326"
,"0,724071738832167","0,473657187355996"
,"0,924364922987784","0,507928012176155"
,"0,783352327912783","0,87538527011918"
,"0,330530334290255","0,837426869324963"
,"0,5040275538941","0,053124765207141"
,"0,589365557580005","0,715453225642473"
,"0,051591980194875","0,911075444866273"
,"0,981966410794194","0,745885261053202"
,"0,984189539384533","0,064476386819862"
,"0,517507711766053","0,933299434714989"
,"0,445054532368887","0,156117030412102"
,"0,229385265053997","0,320726302212736"
,"0,887525439814964","0,073194612153847"
,"0,406456198492727","0,473450642454599"
,"0,694155705065601","0,37207943625797"
,"0,718454188813213","0,578202188591424"
,"0,050291159937378","0,188787852679397"
,"0,165935182017626","0,377880869579233"
,"0,193233394865605","0,378848340362152"
,"0,737797369774513","0,401516839903677"
,"0,57177666865705","0,307808007238568"
,"0,780650452092823","0,442317549895018"
,"0,745747384787937","0,620797474974123"
,"0,462554378302144","0,366474817378136"
,"0,51482430638675","0,509974578035487"
,"0,166869698862759","0,619927606353146"
,"0,602138832610384","0,93007111819448"
,"0,329613013713297","0,249640397039207"
,"0,706858213801142","0,999296268054512"
,"0,360660118334166","0,96357597250264"
,"0,056901100643149","0,061927088820443"
,"0,850887876570067","0,589114438929915"
,"0,723235174660255","0,168250639181848"
,"0,083293712438585","0,127678334180049"
,"0,382941808048924","0,188788556551656"
,"0,625830200798981","0,896052663708669"
,"0,101581404076647","0,748920342616458"
,"0,385131861047194","0,190145040212507"
,"0,208258315370054","0,257277823351356"
,"0,483105958418863","0,033208983735729"
,"0,18755658108468","0,914591881317714"
,"0,397250065555281","0,630979764799416"
,"0,357381094075173","0,479724699925291"
,"0,325702137320905","0,503394950726237"
,"0,75722090588151","0,238896628060694"
,"0,056191651637273","0,6006834611097"
,"0,373803403805534","0,482815428585996"
,"0,394860846497154","0,514453216735742"
,"0,74109626343273","0,016548146988634"
,"0,639690283659109","0,643038002657249"
,"0,659500797934289","0,043706084606307"
,"0,282800583048853","0,440752759086564"
,"0,936895096193368","0,354343477405436"
,"0,569262603083497","0,176684113315755"
,"0,382199985954821","0,505074551886919"
,"0,402247871646714","0,628970015152528"
,"0,721943964327454","0,867938995926026"
,"0,31563419237533","0,187363284869726"
,"0,748881064851929","0,779280377533506"
,"0,653918919483681","0,585952475692793"
,"0,196679907581374","0,894930101773578"
,"0,009754410645945","0,549888231008999"
,"0,984724432808344","0,469133878458481"
,"0,741846341863286","0,273313919766619"
,"0,959346876783354","0,46883593022916"
,"0,258244272972874","0,618566249759237"
,"0,951456272167368","0,407917276077581"
,"0,495913267593054","0,975251093977238"
,"0,47439057955912","0,6446912696171"
,"0,209521099627548","0,771378554645092"
,"0,376687401452215","0,324674580889938"
,"0,246888371435314","0,834844099321229"
,"0,501614823190857","0,74895832262574"
,"0,435695414683874","0,750809639610126"
,"0,974326921433249","0,70334346846304"
,"0,281676612938695","0,308456419863826"
,"0,596752774865812","0,574978382244313"
,"0,523095511932928","0,443408117220387"
,"0,607130339945539","0,131829244365017"
,"0,800220045599047","0,370109833116641"
,"0,809320321018003","0,634261761225694"
,"0,095319841834508","0,282364599340396"
,"0,259324923936886","0,859857671688219"
,"0,175420235779182","0,675741384076543"
,"0,676192605734956","0,521279215970719"
,"0,468167688700759","0,380267046097604"
,"0,100924748766726","0,353677670656002"
,"0,232946740595115","0,752210754084157"
,"0,455537105077918","0,874233915547334"
,"0,891230085013561","0,459921550439535"
,"0,706157825097243","0,019965065890729"
,"0,961818080329129","0,377079102746058"
,"0,800407009154979","0,189744693173534"
,"0,514737008131547","0,955825479559486"
,"0,370225938718514","0,502683871089912"
,"0,949798687322474","0,828920789249687"
,"0,035097073740565","0,155291175703916"
,"0,548962184816211","0,946349517859895"
,"0,637138212262936","0,889635630077272"
,"0,724274897600355","0,131194269363414"
,"0,750221336816882","0,41148462746493"
,"0,188564255887748","0,878218857779602"
,"0,028786804503902","0,061864804059815"
,"0,30112239047648","0,009832255008993"
,"0,442899639690789","0,412585241076597"
,"0,509858016950483","0,989659192107319"
,"0,520089748498544","0,138743056391418"
,"0,085859365338846","0,601888031049243"
,"0,274924554256954","0,421736579102011"
,"0,199329371334102","0,324777527203525"
,"0,176096279149284","0,066814833094539"
,"0,77713314772147","0,507549818280252"
,"0,67575717167339","0,541511115377973"
,"0,638548725245954","0,799287548522948"
,"0,325892795023814","0,02660684047482"
,"0,070008463280284","0,940975442504059"
,"0,231324868326308","0,046079686596192"
,"0,80255124257233","0,837589493234677"
,"0,843020665104533","0,887737218181745"
,"0,739569630911461","0,712411970870687"
,"0,954794970859658","0,974725865075953"
,"0,845223725412702","0,788472643125815"
,"0,690914524225722","0,718828651184911"
,"0,171552348300638","0,760651788204384"
,"0,667861614283139","0,887910527374852"
,"0,652877493074679","0,409082744746236"
,"0,184641855255912","0,802319352943329"
,"0,611694730558315","0,439650610324626"
,"0,540096248399332","0,19759190916638"
,"0,902172024520996","0,759533602926471"
,"0,544602474524647","0,190364545432451"
,"0,49093028053714","0,677170122950594"
,"0,159421230434773","0,011889252269047"
,"0,681435779831739","0,175100584339547"
,"0,101593241382111","0,524449184358603"
,"0,509916870728737","0,131660026129961"
,"0,483193724894381","0,705172647291638"
,"0,201381838932672","0,154236044815432"
,"0,01839578795347","0,537870288785165"
,"0,707735699946685","0,981250669472374"
,"0,114828450667762","0,236938426471269"
,"0,236921954610745","0,555062947614593"
,"0,556548749174247","0,130452689558033"
,"0,576359107180334","0,415273847626531"
,"0,345706659959513","0,929366864935676"
,"0,323785268215504","0,169454375281534"
,"0,418671355316184","0,663152067767962"
,"0,89983870648924","0,362070577134854"
,"0,013349144433909","0,714073387875001"
,"0,970031044046868","0,75626481423431"
,"0,344556101505936","0,477855185153835"
,"0,777435765652454","0,140060344584118"
,"0,555425308433415","0,736263865965897"
,"0,221701664747747","0,518131025551746"
,"0,838094016415593","0,165275935257801"
,"0,705576076775168","0,328593565438115"
,"0,518491475911955","0,874694324619125"
,"0,423689430055073","0,815978700976887"
,"0,680149154070897","0,752138121160277"
,"0,010327073064264","0,770781407254017"
,"0,641212194741227","0,246942310790502"
,"0,322707550687719","0,130437673058698"
,"0,921572839361883","0,231406073713427"
,"0,055942995978033","0,181130415389404"
,"0,309619490890519","0,067529394168288"
,"0,565104427062166","0,680385329178537"
,"0,132202966933985","0,984028855062831"
,"0,759881525362959","0,5242539626725"
,"0,654421245846555","0,266288569832377"
,"0,798984737223934","0,284326921995667"
,"0,107125997054234","0,16037644189913"
,"0,099538360859906","0,283235174040842"
,"0,001571535404456","0,211429410160714"
,"0,530871452238654","0,921229128662234"
,"0,124995326054793","0,873117371585976"
,"0,669295876982836","0,157288237477476"
,"0,005422597080978","0,448574715256286"
,"0,705459976004337","0,153000769470392"
,"0,795268269135482","0,541968168014354"
,"0,063962786046059","0,651732628225156"
,"0,782971871103392","0,418175259932561"
,"0,40753327905691","0,377748649792308"
,"0,185047232150096","0,297392002264376"
,"0,802014778248576","0,364603189654496"
,"0,106689338098825","0,949243285207622"
,"0,702762480979643","0,889039411296751"
,"0,128454846557415","0,285596100722706"
,"0,718695243905344","0,94792325125663"
,"0,208224341996283","0,091709673271093"
,"0,319565304122507","0,800649356421585"
,"0,127918396025941","0,372522794963734"
,"0,973944966862402","0,384814324851431"
,"0,829302927462077","0,260448105206052"
,"0,789650347376125","0,792079568511247"
,"0,464960471441737","0,255363090160049"
,"0,275833192490655","0,185656002834508"
,"0,516090945581676","0,443684871958401"
,"0,758419076038259","0,64830425714423"
,"0,14409930767793","0,160679378715592"
,"0,562976217185852","0,700725659342785"
,"0,826770136460654","0,557339442174685"
,"0,527020934285596","0,747678478527274"
,"0,47826643728065","0,245610937212787"
,"0,592835721974179","0,255944603829684"
,"0,95731463588698","0,544252736310271"
,"0,40772578750814","0,095773472621779"
,"0,094754096433194","0,366973018650109"
,"0,690901874462929","0,020334441066388"
,"0,564150124051721","0,837766558835057"
,"0,802998938978627","0,552559474852083"
,"0,233435397370337","0,359548561221948"
,"0,949497524956532","0,155426937259546"
,"0,431313081755687","0,980935861833162"
,"0,584263080900284","0,383014290991941"
,"0,225440411187191","0,218324889812443"
,"0,500785054267187","0,915578090974901"
,"0,728341859700817","0,166795880945625"
,"0,761315951975621","0,32817454785965"
,"0,339098098677185","0,793221512863334"
,"0,063820840889919","0,577255263064334"
,"0,989861788812621","0,826208244899245"
,"0,764773030431323","0,767849887959661"
,"0,965093609706767","0,617757110289549"
,"0,886859667712359","0,098294058928163"
,"0,628030511104574","0,676144553500735"
,"0,838187862319674","0,232534109453527"
,"0,382561817698774","0,100130893998754"
,"0,708149082467038","0,934215607391635"
,"0,009093314711528","0,25220245970565"
,"0,956437128405049","0,833536008745521"
,"0,959998430624832","0,42559341555146"
,"0,406489918192594","0,566234923920117"
,"0,834882892457597","0,164537235667034"
,"0,054090692526706","0,254017936257036"
,"0,768023873487847","0,569274057243892"
,"0,202204570994524","0,832604371008741"
,"0,203054411440252","0,577311879989961"
,"0,837536037849752","0,363143084177986"
,"0,989892497584564","0,318594640364116"
,"0,491140621017706","0,836290716904559"
,"0,686486630511273","0,24678440271527"
,"0,444938199134753","0,673935962946992"
,"0,209059465122208","0,374547394086391"
,"0,631193924827504","0,124170710486314"
,"0,913159986280976","0,262832728537229"
,"0,90217280602586","0,606651196332857"
,"0,593520417654658","0,118010037983161"
,"0,023408214545006","0,74036625986109"
,"0,783009832967274","0,57545251362819"
,"0,936027763403522","0,872997781578666"
,"0,03606461265714","0,56010329832185"
,"0,836379967679359","0,457336013676439"
,"0,451085068165029","0,534077890156401"
,"0,94511534637817","0,141787394377584"
,"0,440857311511455","0,459720720217978"
,"0,435879146388482","0,726920628606287"
,"0,87536700648795","0,21314754764916"
,"0,421221457927329","0,279683668558668"
,"0,916847457465466","0,721461666773069"
,"0,326180975320213","0,791943246623527"
,"0,086125539550546","0,570303406127996"
,"0,641947128001712","0,768567217989903"
,"0,171663963048841","0,631830257339194"
,"0,275907227933507","0,187539679383859"
,"0,630858887610726","0,723823661849243"
,"0,31358026303099","0,322238750203993"
,"0,57739974640285","0,22676502769313"
,"0,445106305649316","0,77414568014431"
,"0,14898017139942","0,01110299315164"
,"0,058783476201571","0,121485334659726"
,"0,293957118807461","0,955339534537082"
,"0,553174420975016","0,863726411876143"
,"0,798448304925138","0,958716251400422"
,"0,621679777510853","0,019830913730898"
,"0,537382722146258","0,041311171804033"
,"0,443760586016371","0,172319981270272"
,"0,140226847501948","0,680780663873053"
,"0,408270325934459","0,279988724415342"
,"0,985188052194865","0,981895807879253"
,"0,794285265328023","0,626811944217142"
,"0,951888615311543","0,752377311622068"
,"0,159085365947673","0,348637470290967"
,"0,674722855275078","0,840845366877577"
,"0,378903293207028","0,611517545344208"
,"0,615170783612338","0,961288724398936"
,"0,6900472631627","0,374993700141574"
,"0,582712724308694","0,000113756944579"
,"0,068199730387653","0,675502967369809"
,"0,154960112042918","0,621710694265182"
,"0,18717459608205","0,255976601998165"
,"0,868697770515881","0,283037671865019"
,"0,937001782103571","0,474516642205646"
,"0,711818114405472","0,097622522430181"
,"0,270049987616645","0,304870612060242"
,"0,177720015072592","0,354917241743828"
,"0,898877776875904","0,908950679116243"
,"0,739174136757315","0,786101745875819"
,"0,919430724364749","0,099391317082346"
,"0,92019142824028","0,264486627752529"
,"0,30936050091832","0,663466777820609"
,"0,830689792812546","0,865028681221812"
,"0,056689214431258","0,03724475059689"
,"0,554604475450428","0,653905198550531"
,"0,150509519730707","0,309662440026106"
,"0,601028510626028","0,151612815866417"
,"0,983001826185867","0,092911473507279"
,"0,087972167988689","0,21370109371592"
,"0,602259387551842","0,004320202877511"
,"0,775306808818161","0,627345591980707"
,"0,381184790688685","0,115247160802994"
,"0,745416133241458","0,874453303456149"
,"0,273659594118346","0,445458905610851"
,"0,448813936793469","0,220375681100554"
,"0,191523265558241","0,942865929523369"
,"0,802612486574707","0,959681659524022"
,"0,576203340571657","0,683146341105253"
,"0,998763776378705","0,004169970140927"
,"0,273783985428033","0,072183173463221"
,"0,126630117611423","0,902434376238878"
,"0,299513226501725","0,554532653653514"
,"0,032764321419763","0,53432675680557"
,"0,688993318117816","0,122522119301288"
,"0,088731088396122","0,833203789340961"
,"0,392576370124389","0,699347785499207"
,"0,680965305664362","0,863564447477189"
,"0,846664834900964","0,464591689669741"
,"0,46488192904633","0,841876339665287"
,"0,764499573607917","0,10815962011508"
,"0,382677556399662","0,496826212279714"
,"0,726190177215194","0,834960018184035"
,"0,113369588160554","0,506782759867559"
,"0,496305582535529","0,688511193487573"
,"0,398019815412244","0,536496419078206"
,"0,032960073163281","0,586555539150568"
,"0,451302004628692","0,290108898745682"
,"0,83385958066927","0,450470189178879"
,"0,222590084102466","0,751300705422882"
,"0,732407109902539","0,978864600420554"
,"0,517813843663404","0,311888861659695"
,"0,868694433852382","0,508973901229361"
,"0,530591070845537","0,057991906252564"
,"0,651857145086776","0,565358589644962"
,"0,434669790333788","0,698932101785512"
,"0,262380454588667","0,066525560272751"
,"0,740762869214082","0,916295423269987"
,"0,815251521004834","0,434660943949425"
,"0,206662499463873","0,57819237427488"
,"0,887988355190259","0,139053705540724"
,"0,532235183623641","0,666095116700312"
,"0,259888808214055","0,783939912231443"
,"0,736282066297452","0,884701148671796"
,"0,904416185340512","0,989083616053339"
,"0,150871913999123","0,578049988723636"
,"0,309333175844749","0,39487962945674"
,"0,816941490245457","0,050157698257043"
,"0,69829884159517","0,296178560258636"
,"0,166435884345235","0,958082807553832"
,"0,353331676199064","0,707240856046751"
,"0,351040261168118","0,464429233015121"
,"0,590368290556604","0,760697270489455"
,"0,533886976995037","0,555561012913621"
,"0,086149669169848","0,897729058253271"
,"0,185964848536293","0,760451131657188"
,"0,315894260028267","0,314181209606892"
,"0,329986795630463","0,57819744263295"
,"0,555022322081105","0,130986827552905"
,"0,20962743100753","0,412647061103175"
,"0,647340526458499","0,104473924262836"
,"0,324352530332394","0,480222749301327"
,"0,429365215608619","0,511901439741334"
,"0,461156747986942","0,512902360569749"
,"0,105672489668422","0,208718283570829"
,"0,510491978810504","0,928875794556026"
,"0,464388675286693","0,323038053372217"
,"0,230080991037808","0,150421317277722"
,"0,600452775789336","0,417094827318073"
,"0,319495763249236","0,175761018967844"
,"0,18071661781474","0,828927447565073"
,"0,995642889330288","0,485658814600057"
,"0,494435642439391","0,402046929554825"
,"0,514854179551428","0,727227143189513"
,"0,903001472502415","0,273660340111208"
,"0,810833023160384","0,50624561666654"
,"0,263733008672754","0,119335076594288"
,"0,364569139899298","0,065959119902953"
,"0,034793455688563","0,514390390517172"
,"0,183810128807065","0,934843295019971"
,"0,81866016665283","0,030483564160547"
,"0,491426442292783","0,077689798741065"
,"0,458963010680791","0,799023604121596"
,"0,885148920505783","0,936723324056274"
,"0,672364113772402","0,096471957932489"
,"0,1127346063896","0,905210285815955"
,"0,497432596748401","0,91423258754043"
,"0,966065984066948","0,830382370342345"
,"0,123167087210608","0,605543274853893"
,"0,567808958626834","0,965846454349387"
,"0,177212272966044","0,720743740341018"
,"0,918996303736816","0,821610308458896"
,"0,159255071117948","0,197767971173135"
,"0,19254728191365","0,68820703535557"
,"0,233580590702767","0,488749805023326"
,"0,740914884580849","0,107555422019171"
,"0,757681941051304","0,876369273249938"
,"0,239023502208306","0,561992178584525"
,"0,963147191336499","0,308599978194656"
,"0,929932905397004","0,254542175147614"
,"0,407356192915285","0,563245825260853"
,"0,551522827615398","0,651382941951096"
,"0,697887967055026","0,756925985695539"
,"0,837467657742087","0,80185610358971"
,"0,553089192758669","0,048913157356038"
,"0,925614819996302","0,213937237943384"
,"0,168117837371158","0,988795892962126"
,"0,416273075846772","0,378156360532954"
,"0,039242071681929","0,703315785861642"
,"0,770234887513203","0,903144262584427"
,"0,539785048344087","0,894602821885803"
,"0,540752028694883","0,599815027638761"
,"0,545929177270852","0,188889645827526"
,"0,155839486830422","0,205847306794262"
,"0,798447604679888","0,461365855093564"
,"0,475189435269403","0,968619643456399"
